,provider_id,image_file,true_rating,predicted_rating
6685,24,../../data/data-real-r-3/24-kranjska-2-6,2,3
6686,24,../../data/data-real-r-3/24-kranjska-2-8,2,3
6687,24,../../data/data-real-r-3/24-kranjska-2-9,2,3
6688,24,../../data/data-real-r-3/24-kranjska-2-7,2,1
6689,24,../../data/data-real-r-3/24-kranjska-2-0,2,3
6690,24,../../data/data-real-r-3/24-kranjska-2-35,2,1
6691,24,../../data/data-real-r-3/24-kranjska-2-32,2,3
6692,24,../../data/data-real-r-3/24-kranjska-2-33,2,1
6693,24,../../data/data-real-r-3/24-kranjska-2-34,2,2
6694,195,../../data/data-real-r-3/195-kranjska-1-20,1,1
6695,195,../../data/data-real-r-3/195-kranjska-1-18,1,2
6696,195,../../data/data-real-r-3/195-kranjska-1-11,1,1
6697,195,../../data/data-real-r-3/195-kranjska-1-16,1,3
6698,195,../../data/data-real-r-3/195-kranjska-1-3,1,3
6699,195,../../data/data-real-r-3/195-kranjska-1-4,1,3
6700,195,../../data/data-real-r-3/195-kranjska-1-17,1,1
6701,195,../../data/data-real-r-3/195-kranjska-1-10,1,2
6702,195,../../data/data-real-r-3/195-kranjska-1-19,1,1
6703,195,../../data/data-real-r-3/195-kranjska-1-21,1,2
6704,195,../../data/data-real-r-3/195-kranjska-1-5,1,1
6705,195,../../data/data-real-r-3/195-kranjska-1-2,1,2
6706,195,../../data/data-real-r-3/195-kranjska-1-9,1,1
6707,195,../../data/data-real-r-3/195-kranjska-1-7,1,3
6708,195,../../data/data-real-r-3/195-kranjska-1-0,1,1
6709,195,../../data/data-real-r-3/195-kranjska-1-15,1,1
6710,195,../../data/data-real-r-3/195-kranjska-1-12,1,3
6711,195,../../data/data-real-r-3/195-kranjska-1-1,1,2
6712,195,../../data/data-real-r-3/195-kranjska-1-6,1,3
6713,195,../../data/data-real-r-3/195-kranjska-1-8,1,1
6714,195,../../data/data-real-r-3/195-kranjska-1-13,1,1
6715,195,../../data/data-real-r-3/195-kranjska-1-14,1,1
6716,233,../../data/data-real-r-3/233-kranjska-1-2,1,1
6717,233,../../data/data-real-r-3/233-kranjska-1-5,1,3
6718,233,../../data/data-real-r-3/233-kranjska-1-4,1,2
6719,233,../../data/data-real-r-3/233-kranjska-1-3,1,2
6720,233,../../data/data-real-r-3/233-kranjska-1-8,1,1
6721,233,../../data/data-real-r-3/233-kranjska-1-6,1,3
6722,233,../../data/data-real-r-3/233-kranjska-1-1,1,1
6723,233,../../data/data-real-r-3/233-kranjska-1-0,1,1
6724,233,../../data/data-real-r-3/233-kranjska-1-7,1,2
6725,233,../../data/data-real-r-3/233-kranjska-1-9,1,1
6726,82,../../data/data-real-r-3/82-kranjska-2-11,2,1
6727,82,../../data/data-real-r-3/82-kranjska-2-10,2,1
6728,82,../../data/data-real-r-3/82-kranjska-2-4,2,1
6729,82,../../data/data-real-r-3/82-kranjska-2-3,2,1
6730,82,../../data/data-real-r-3/82-kranjska-2-2,2,2
6731,82,../../data/data-real-r-3/82-kranjska-2-5,2,2
6732,82,../../data/data-real-r-3/82-kranjska-2-15,2,3
6733,82,../../data/data-real-r-3/82-kranjska-2-12,2,3
6734,82,../../data/data-real-r-3/82-kranjska-2-13,2,2
6735,82,../../data/data-real-r-3/82-kranjska-2-14,2,2
6736,82,../../data/data-real-r-3/82-kranjska-2-9,2,1
6737,82,../../data/data-real-r-3/82-kranjska-2-0,2,1
6738,82,../../data/data-real-r-3/82-kranjska-2-7,2,3
6739,82,../../data/data-real-r-3/82-kranjska-2-6,2,3
6740,82,../../data/data-real-r-3/82-kranjska-2-1,2,1
6741,82,../../data/data-real-r-3/82-kranjska-2-8,2,1
6742,29,../../data/data-real-r-3/29-kranjska-3-39,3,1
6743,29,../../data/data-real-r-3/29-kranjska-3-30,3,3
6744,29,../../data/data-real-r-3/29-kranjska-3-37,3,1
6745,29,../../data/data-real-r-3/29-kranjska-3-0,3,3
6746,29,../../data/data-real-r-3/29-kranjska-3-7,3,3
6747,29,../../data/data-real-r-3/29-kranjska-3-9,3,3
6748,29,../../data/data-real-r-3/29-kranjska-3-36,3,1
6749,29,../../data/data-real-r-3/29-kranjska-3-31,3,1
6750,29,../../data/data-real-r-3/29-kranjska-3-38,3,3
6751,29,../../data/data-real-r-3/29-kranjska-3-8,3,1
6752,29,../../data/data-real-r-3/29-kranjska-3-6,3,3
6753,29,../../data/data-real-r-3/29-kranjska-3-1,3,1
6754,29,../../data/data-real-r-3/29-kranjska-3-40,3,3
6755,29,../../data/data-real-r-3/29-kranjska-3-22,3,1
6756,29,../../data/data-real-r-3/29-kranjska-3-25,3,3
6757,29,../../data/data-real-r-3/29-kranjska-3-13,3,1
6758,29,../../data/data-real-r-3/29-kranjska-3-14,3,3
6759,29,../../data/data-real-r-3/29-kranjska-3-41,3,2
6760,29,../../data/data-real-r-3/29-kranjska-3-15,3,1
6761,29,../../data/data-real-r-3/29-kranjska-3-12,3,2
6762,29,../../data/data-real-r-3/29-kranjska-3-24,3,1
6763,29,../../data/data-real-r-3/29-kranjska-3-23,3,1
6764,29,../../data/data-real-r-3/29-kranjska-3-4,3,3
6765,29,../../data/data-real-r-3/29-kranjska-3-3,3,2
6766,29,../../data/data-real-r-3/29-kranjska-3-34,3,1
6767,29,../../data/data-real-r-3/29-kranjska-3-33,3,2
6768,29,../../data/data-real-r-3/29-kranjska-3-2,3,1
6769,29,../../data/data-real-r-3/29-kranjska-3-5,3,2
6770,29,../../data/data-real-r-3/29-kranjska-3-32,3,2
6771,29,../../data/data-real-r-3/29-kranjska-3-35,3,1
6772,29,../../data/data-real-r-3/29-kranjska-3-26,3,2
6773,29,../../data/data-real-r-3/29-kranjska-3-19,3,2
6774,29,../../data/data-real-r-3/29-kranjska-3-21,3,3
6775,29,../../data/data-real-r-3/29-kranjska-3-17,3,1
6776,29,../../data/data-real-r-3/29-kranjska-3-28,3,1
6777,29,../../data/data-real-r-3/29-kranjska-3-10,3,1
6778,29,../../data/data-real-r-3/29-kranjska-3-44,3,1
6779,29,../../data/data-real-r-3/29-kranjska-3-43,3,1
6780,29,../../data/data-real-r-3/29-kranjska-3-11,3,2
6781,29,../../data/data-real-r-3/29-kranjska-3-16,3,1
6782,29,../../data/data-real-r-3/29-kranjska-3-29,3,2
6783,29,../../data/data-real-r-3/29-kranjska-3-20,3,2
6784,29,../../data/data-real-r-3/29-kranjska-3-27,3,3
6785,29,../../data/data-real-r-3/29-kranjska-3-18,3,2
6786,29,../../data/data-real-r-3/29-kranjska-3-42,3,2
6787,276,../../data/data-real-r-3/276-piran-3-29,3,1
6788,276,../../data/data-real-r-3/276-piran-3-16,3,2
6789,276,../../data/data-real-r-3/276-piran-3-11,3,1
6790,276,../../data/data-real-r-3/276-piran-3-18,3,1
6791,276,../../data/data-real-r-3/276-piran-3-27,3,1
6792,276,../../data/data-real-r-3/276-piran-3-20,3,1
6793,276,../../data/data-real-r-3/276-piran-3-42,3,1
6794,276,../../data/data-real-r-3/276-piran-3-21,3,1
6795,276,../../data/data-real-r-3/276-piran-3-19,3,3
6796,276,../../data/data-real-r-3/276-piran-3-26,3,3
6797,276,../../data/data-real-r-3/276-piran-3-10,3,2
6798,276,../../data/data-real-r-3/276-piran-3-28,3,2
6799,276,../../data/data-real-r-3/276-piran-3-17,3,3
6800,276,../../data/data-real-r-3/276-piran-3-43,3,1
6801,276,../../data/data-real-r-3/276-piran-3-44,3,2
6802,276,../../data/data-real-r-3/276-piran-3-35,3,1
6803,276,../../data/data-real-r-3/276-piran-3-2,3,1
6804,276,../../data/data-real-r-3/276-piran-3-32,3,2
6805,276,../../data/data-real-r-3/276-piran-3-5,3,2
6806,276,../../data/data-real-r-3/276-piran-3-33,3,3
6807,276,../../data/data-real-r-3/276-piran-3-4,3,2
6808,276,../../data/data-real-r-3/276-piran-3-34,3,1
6809,276,../../data/data-real-r-3/276-piran-3-3,3,3
6810,276,../../data/data-real-r-3/276-piran-3-41,3,2
6811,276,../../data/data-real-r-3/276-piran-3-12,3,1
6812,276,../../data/data-real-r-3/276-piran-3-15,3,1
6813,276,../../data/data-real-r-3/276-piran-3-23,3,2
6814,276,../../data/data-real-r-3/276-piran-3-24,3,1
6815,276,../../data/data-real-r-3/276-piran-3-40,3,1
6816,276,../../data/data-real-r-3/276-piran-3-25,3,2
6817,276,../../data/data-real-r-3/276-piran-3-22,3,3
6818,276,../../data/data-real-r-3/276-piran-3-14,3,2
6819,276,../../data/data-real-r-3/276-piran-3-13,3,1
6820,276,../../data/data-real-r-3/276-piran-3-31,3,1
6821,276,../../data/data-real-r-3/276-piran-3-6,3,3
6822,276,../../data/data-real-r-3/276-piran-3-36,3,3
6823,276,../../data/data-real-r-3/276-piran-3-1,3,1
6824,276,../../data/data-real-r-3/276-piran-3-8,3,2
6825,276,../../data/data-real-r-3/276-piran-3-38,3,2
6826,276,../../data/data-real-r-3/276-piran-3-39,3,2
6827,276,../../data/data-real-r-3/276-piran-3-9,3,2
6828,276,../../data/data-real-r-3/276-piran-3-37,3,2
6829,276,../../data/data-real-r-3/276-piran-3-0,3,3
6830,276,../../data/data-real-r-3/276-piran-3-30,3,1
6831,276,../../data/data-real-r-3/276-piran-3-7,3,1
6832,247,../../data/data-real-r-3/247-piran-2-5,2,1
6833,247,../../data/data-real-r-3/247-piran-2-2,2,1
6834,247,../../data/data-real-r-3/247-piran-2-3,2,3
6835,247,../../data/data-real-r-3/247-piran-2-4,2,2
6836,247,../../data/data-real-r-3/247-piran-2-12,2,2
