,provider_id,image_file,true_rating,predicted_rating
7759,105,../../data/data-real-r-3/105-kranjska-1-26,1,3
7760,105,../../data/data-real-r-3/105-kranjska-1-21,1,1
7761,105,../../data/data-real-r-3/105-kranjska-1-28,1,2
7762,105,../../data/data-real-r-3/105-kranjska-1-17,1,3
7763,105,../../data/data-real-r-3/105-kranjska-1-10,1,3
7764,105,../../data/data-real-r-3/105-kranjska-1-11,1,1
7765,105,../../data/data-real-r-3/105-kranjska-1-29,1,2
7766,105,../../data/data-real-r-3/105-kranjska-1-16,1,1
7767,105,../../data/data-real-r-3/105-kranjska-1-20,1,2
7768,105,../../data/data-real-r-3/105-kranjska-1-18,1,1
7769,105,../../data/data-real-r-3/105-kranjska-1-27,1,1
7770,105,../../data/data-real-r-3/105-kranjska-1-3,1,3
7771,105,../../data/data-real-r-3/105-kranjska-1-4,1,2
7772,105,../../data/data-real-r-3/105-kranjska-1-5,1,3
7773,105,../../data/data-real-r-3/105-kranjska-1-2,1,2
7774,105,../../data/data-real-r-3/105-kranjska-1-22,1,1
7775,105,../../data/data-real-r-3/105-kranjska-1-25,1,3
7776,105,../../data/data-real-r-3/105-kranjska-1-13,1,2
7777,105,../../data/data-real-r-3/105-kranjska-1-14,1,3
7778,105,../../data/data-real-r-3/105-kranjska-1-15,1,3
7779,105,../../data/data-real-r-3/105-kranjska-1-12,1,1
7780,105,../../data/data-real-r-3/105-kranjska-1-24,1,1
7781,105,../../data/data-real-r-3/105-kranjska-1-23,1,1
7782,105,../../data/data-real-r-3/105-kranjska-1-30,1,3
7783,105,../../data/data-real-r-3/105-kranjska-1-9,1,2
7784,105,../../data/data-real-r-3/105-kranjska-1-7,1,1
7785,105,../../data/data-real-r-3/105-kranjska-1-0,1,2
7786,105,../../data/data-real-r-3/105-kranjska-1-1,1,2
7787,105,../../data/data-real-r-3/105-kranjska-1-6,1,1
7788,105,../../data/data-real-r-3/105-kranjska-1-8,1,3
7789,148,../../data/data-real-r-3/148-kranjska-2-15,2,1
