,provider_id,image_file,true_rating,predicted_rating
9122,286,../../data/data-real-r-3/286-piran-2-44,2,3
9123,286,../../data/data-real-r-3/286-piran-2-6,2,1
9124,286,../../data/data-real-r-3/286-piran-2-21,2,1
9125,286,../../data/data-real-r-3/286-piran-2-1,2,2
9126,286,../../data/data-real-r-3/286-piran-2-26,2,3
9127,286,../../data/data-real-r-3/286-piran-2-19,2,3
9128,286,../../data/data-real-r-3/286-piran-2-10,2,2
9129,286,../../data/data-real-r-3/286-piran-2-8,2,2
9130,286,../../data/data-real-r-3/286-piran-2-17,2,2
9131,286,../../data/data-real-r-3/286-piran-2-28,2,1
9132,286,../../data/data-real-r-3/286-piran-2-31,2,3
9133,286,../../data/data-real-r-3/286-piran-2-36,2,3
9134,286,../../data/data-real-r-3/286-piran-2-38,2,1
9135,286,../../data/data-real-r-3/286-piran-2-39,2,3
9136,286,../../data/data-real-r-3/286-piran-2-37,2,3
9137,286,../../data/data-real-r-3/286-piran-2-30,2,2
9138,286,../../data/data-real-r-3/286-piran-2-12,2,3
9139,286,../../data/data-real-r-3/286-piran-2-15,2,3
9140,286,../../data/data-real-r-3/286-piran-2-23,2,1
9141,286,../../data/data-real-r-3/286-piran-2-4,2,3
9142,286,../../data/data-real-r-3/286-piran-2-24,2,3
9143,286,../../data/data-real-r-3/286-piran-2-3,2,3
9144,286,../../data/data-real-r-3/286-piran-2-41,2,3
9145,286,../../data/data-real-r-3/286-piran-2-2,2,1
9146,286,../../data/data-real-r-3/286-piran-2-25,2,3
9147,286,../../data/data-real-r-3/286-piran-2-5,2,3
9148,286,../../data/data-real-r-3/286-piran-2-22,2,3
9149,286,../../data/data-real-r-3/286-piran-2-14,2,2
9150,286,../../data/data-real-r-3/286-piran-2-13,2,3
9151,286,../../data/data-real-r-3/286-piran-2-40,2,3
9152,157,../../data/data-real-r-3/157-kranjska-2-32,2,1
9153,157,../../data/data-real-r-3/157-kranjska-2-4,2,3
9154,157,../../data/data-real-r-3/157-kranjska-2-3,2,2
9155,157,../../data/data-real-r-3/157-kranjska-2-33,2,2
9156,157,../../data/data-real-r-3/157-kranjska-2-2,2,1
9157,157,../../data/data-real-r-3/157-kranjska-2-5,2,3
9158,157,../../data/data-real-r-3/157-kranjska-2-11,2,1
9159,157,../../data/data-real-r-3/157-kranjska-2-29,2,2
9160,157,../../data/data-real-r-3/157-kranjska-2-16,2,2
9161,157,../../data/data-real-r-3/157-kranjska-2-20,2,2
9162,157,../../data/data-real-r-3/157-kranjska-2-18,2,1
9163,157,../../data/data-real-r-3/157-kranjska-2-27,2,3
9164,157,../../data/data-real-r-3/157-kranjska-2-19,2,2
9165,157,../../data/data-real-r-3/157-kranjska-2-26,2,1
9166,157,../../data/data-real-r-3/157-kranjska-2-21,2,1
9167,157,../../data/data-real-r-3/157-kranjska-2-28,2,2
9168,157,../../data/data-real-r-3/157-kranjska-2-17,2,1
9169,157,../../data/data-real-r-3/157-kranjska-2-10,2,2
9170,157,../../data/data-real-r-3/157-kranjska-2-9,2,2
9171,157,../../data/data-real-r-3/157-kranjska-2-0,2,2
9172,157,../../data/data-real-r-3/157-kranjska-2-7,2,2
9173,157,../../data/data-real-r-3/157-kranjska-2-31,2,1
9174,157,../../data/data-real-r-3/157-kranjska-2-6,2,3
9175,157,../../data/data-real-r-3/157-kranjska-2-1,2,3
9176,157,../../data/data-real-r-3/157-kranjska-2-8,2,3
9177,157,../../data/data-real-r-3/157-kranjska-2-30,2,2
9178,157,../../data/data-real-r-3/157-kranjska-2-15,2,3
9179,157,../../data/data-real-r-3/157-kranjska-2-12,2,3
9180,157,../../data/data-real-r-3/157-kranjska-2-24,2,3
9181,157,../../data/data-real-r-3/157-kranjska-2-23,2,3
9182,157,../../data/data-real-r-3/157-kranjska-2-22,2,3
9183,157,../../data/data-real-r-3/157-kranjska-2-25,2,2
9184,157,../../data/data-real-r-3/157-kranjska-2-13,2,2
