,provider_id,image_file,true_rating,predicted_rating
8149,419,../../data/data-real-r-3/419-piran-2-30,2,1
8150,2,../../data/data-real-r-3/2-kranjska-1-43,1,1
8151,2,../../data/data-real-r-3/2-kranjska-1-44,1,2
8152,2,../../data/data-real-r-3/2-kranjska-1-6,1,1
8153,2,../../data/data-real-r-3/2-kranjska-1-10,1,3
8154,2,../../data/data-real-r-3/2-kranjska-1-1,1,3
8155,2,../../data/data-real-r-3/2-kranjska-1-28,1,2
8156,2,../../data/data-real-r-3/2-kranjska-1-17,1,1
8157,2,../../data/data-real-r-3/2-kranjska-1-8,1,2
8158,2,../../data/data-real-r-3/2-kranjska-1-21,1,3
8159,2,../../data/data-real-r-3/2-kranjska-1-19,1,1
8160,2,../../data/data-real-r-3/2-kranjska-1-26,1,1
8161,2,../../data/data-real-r-3/2-kranjska-1-42,1,1
8162,2,../../data/data-real-r-3/2-kranjska-1-18,1,2
8163,2,../../data/data-real-r-3/2-kranjska-1-27,1,2
8164,2,../../data/data-real-r-3/2-kranjska-1-20,1,3
8165,2,../../data/data-real-r-3/2-kranjska-1-9,1,2
8166,2,../../data/data-real-r-3/2-kranjska-1-29,1,2
8167,2,../../data/data-real-r-3/2-kranjska-1-0,1,1
8168,2,../../data/data-real-r-3/2-kranjska-1-16,1,1
8169,2,../../data/data-real-r-3/2-kranjska-1-7,1,2
8170,2,../../data/data-real-r-3/2-kranjska-1-11,1,3
8171,2,../../data/data-real-r-3/2-kranjska-1-33,1,1
8172,2,../../data/data-real-r-3/2-kranjska-1-34,1,1
8173,2,../../data/data-real-r-3/2-kranjska-1-35,1,3
8174,2,../../data/data-real-r-3/2-kranjska-1-32,1,2
8175,2,../../data/data-real-r-3/2-kranjska-1-2,1,3
8176,2,../../data/data-real-r-3/2-kranjska-1-14,1,3
8177,2,../../data/data-real-r-3/2-kranjska-1-5,1,1
8178,2,../../data/data-real-r-3/2-kranjska-1-13,1,2
8179,2,../../data/data-real-r-3/2-kranjska-1-25,1,3
8180,2,../../data/data-real-r-3/2-kranjska-1-22,1,2
8181,2,../../data/data-real-r-3/2-kranjska-1-40,1,2
8182,2,../../data/data-real-r-3/2-kranjska-1-23,1,3
8183,2,../../data/data-real-r-3/2-kranjska-1-24,1,2
8184,2,../../data/data-real-r-3/2-kranjska-1-4,1,2
8185,2,../../data/data-real-r-3/2-kranjska-1-12,1,2
8186,2,../../data/data-real-r-3/2-kranjska-1-3,1,1
8187,2,../../data/data-real-r-3/2-kranjska-1-15,1,1
8188,2,../../data/data-real-r-3/2-kranjska-1-41,1,1
8189,2,../../data/data-real-r-3/2-kranjska-1-37,1,1
8190,2,../../data/data-real-r-3/2-kranjska-1-30,1,2
8191,2,../../data/data-real-r-3/2-kranjska-1-39,1,2
8192,2,../../data/data-real-r-3/2-kranjska-1-38,1,1
8193,2,../../data/data-real-r-3/2-kranjska-1-31,1,3
8194,2,../../data/data-real-r-3/2-kranjska-1-36,1,3
8195,390,../../data/data-real-r-3/390-piran-2-16,2,1
8196,390,../../data/data-real-r-3/390-piran-2-11,2,2
8197,390,../../data/data-real-r-3/390-piran-2-18,2,2
8198,390,../../data/data-real-r-3/390-piran-2-19,2,2
8199,390,../../data/data-real-r-3/390-piran-2-10,2,2
8200,390,../../data/data-real-r-3/390-piran-2-17,2,2
8201,390,../../data/data-real-r-3/390-piran-2-8,2,3
8202,390,../../data/data-real-r-3/390-piran-2-6,2,1
8203,390,../../data/data-real-r-3/390-piran-2-1,2,1
8204,390,../../data/data-real-r-3/390-piran-2-0,2,3
8205,390,../../data/data-real-r-3/390-piran-2-7,2,2
8206,390,../../data/data-real-r-3/390-piran-2-9,2,1
8207,390,../../data/data-real-r-3/390-piran-2-12,2,1
8208,390,../../data/data-real-r-3/390-piran-2-15,2,2
8209,390,../../data/data-real-r-3/390-piran-2-14,2,1
8210,390,../../data/data-real-r-3/390-piran-2-13,2,3
8211,390,../../data/data-real-r-3/390-piran-2-2,2,2
