,provider_id,image_file,true_rating,predicted_rating
9110,324,../../data/data-real-r-3/324-piran-2-9,2,2
9111,324,../../data/data-real-r-3/324-piran-2-0,2,1
9112,324,../../data/data-real-r-3/324-piran-2-7,2,2
9113,324,../../data/data-real-r-3/324-piran-2-11,2,3
9114,324,../../data/data-real-r-3/324-piran-2-10,2,1
9115,324,../../data/data-real-r-3/324-piran-2-2,2,3
9116,324,../../data/data-real-r-3/324-piran-2-5,2,1
9117,324,../../data/data-real-r-3/324-piran-2-4,2,1
9118,324,../../data/data-real-r-3/324-piran-2-3,2,2
9119,324,../../data/data-real-r-3/324-piran-2-12,2,2
9120,324,../../data/data-real-r-3/324-piran-2-14,2,1
9121,324,../../data/data-real-r-3/324-piran-2-13,2,2
9122,3,../../data/data-real-r-3/3-kranjska-3-11,3,3
9123,3,../../data/data-real-r-3/3-kranjska-3-16,3,1
9124,3,../../data/data-real-r-3/3-kranjska-3-29,3,2
9125,3,../../data/data-real-r-3/3-kranjska-3-20,3,1
9126,3,../../data/data-real-r-3/3-kranjska-3-2,3,3
9127,3,../../data/data-real-r-3/3-kranjska-3-27,3,2
9128,3,../../data/data-real-r-3/3-kranjska-3-5,3,3
9129,3,../../data/data-real-r-3/3-kranjska-3-18,3,1
9130,3,../../data/data-real-r-3/3-kranjska-3-42,3,1
9131,3,../../data/data-real-r-3/3-kranjska-3-26,3,1
9132,3,../../data/data-real-r-3/3-kranjska-3-19,3,1
9133,3,../../data/data-real-r-3/3-kranjska-3-4,3,2
9134,3,../../data/data-real-r-3/3-kranjska-3-21,3,2
9135,3,../../data/data-real-r-3/3-kranjska-3-3,3,3
9136,3,../../data/data-real-r-3/3-kranjska-3-17,3,2
9137,3,../../data/data-real-r-3/3-kranjska-3-28,3,3
9138,3,../../data/data-real-r-3/3-kranjska-3-10,3,3
9139,3,../../data/data-real-r-3/3-kranjska-3-44,3,1
9140,3,../../data/data-real-r-3/3-kranjska-3-43,3,2
9141,3,../../data/data-real-r-3/3-kranjska-3-32,3,1
9142,3,../../data/data-real-r-3/3-kranjska-3-35,3,3
9143,3,../../data/data-real-r-3/3-kranjska-3-34,3,3
9144,3,../../data/data-real-r-3/3-kranjska-3-33,3,3
9145,3,../../data/data-real-r-3/3-kranjska-3-41,3,2
9146,3,../../data/data-real-r-3/3-kranjska-3-15,3,3
9147,3,../../data/data-real-r-3/3-kranjska-3-8,3,1
9148,3,../../data/data-real-r-3/3-kranjska-3-12,3,3
9149,3,../../data/data-real-r-3/3-kranjska-3-24,3,1
9150,3,../../data/data-real-r-3/3-kranjska-3-6,3,1
9151,3,../../data/data-real-r-3/3-kranjska-3-23,3,1
9152,3,../../data/data-real-r-3/3-kranjska-3-1,3,3
9153,3,../../data/data-real-r-3/3-kranjska-3-40,3,2
9154,3,../../data/data-real-r-3/3-kranjska-3-22,3,2
9155,3,../../data/data-real-r-3/3-kranjska-3-0,3,1
9156,3,../../data/data-real-r-3/3-kranjska-3-25,3,2
9157,3,../../data/data-real-r-3/3-kranjska-3-7,3,3
9158,3,../../data/data-real-r-3/3-kranjska-3-13,3,3
9159,3,../../data/data-real-r-3/3-kranjska-3-9,3,2
9160,3,../../data/data-real-r-3/3-kranjska-3-14,3,2
9161,3,../../data/data-real-r-3/3-kranjska-3-36,3,2
9162,3,../../data/data-real-r-3/3-kranjska-3-31,3,3
9163,3,../../data/data-real-r-3/3-kranjska-3-38,3,3
9164,3,../../data/data-real-r-3/3-kranjska-3-39,3,2
9165,3,../../data/data-real-r-3/3-kranjska-3-30,3,2
9166,3,../../data/data-real-r-3/3-kranjska-3-37,3,2
9167,394,../../data/data-real-r-3/394-piran-3-6,3,1
9168,394,../../data/data-real-r-3/394-piran-3-1,3,3
9169,394,../../data/data-real-r-3/394-piran-3-8,3,1
9170,394,../../data/data-real-r-3/394-piran-3-9,3,1
9171,394,../../data/data-real-r-3/394-piran-3-0,3,1
9172,394,../../data/data-real-r-3/394-piran-3-7,3,2
9173,394,../../data/data-real-r-3/394-piran-3-12,3,3
9174,394,../../data/data-real-r-3/394-piran-3-13,3,2
9175,394,../../data/data-real-r-3/394-piran-3-2,3,3
9176,394,../../data/data-real-r-3/394-piran-3-5,3,3
9177,394,../../data/data-real-r-3/394-piran-3-4,3,3
9178,394,../../data/data-real-r-3/394-piran-3-3,3,2
9179,394,../../data/data-real-r-3/394-piran-3-11,3,1
9180,394,../../data/data-real-r-3/394-piran-3-10,3,2
9181,400,../../data/data-real-r-3/400-piran-1-39,1,1
9182,400,../../data/data-real-r-3/400-piran-1-37,1,1
9183,400,../../data/data-real-r-3/400-piran-1-30,1,1
9184,400,../../data/data-real-r-3/400-piran-1-31,1,2
9185,400,../../data/data-real-r-3/400-piran-1-36,1,3
9186,400,../../data/data-real-r-3/400-piran-1-38,1,1
9187,400,../../data/data-real-r-3/400-piran-1-9,1,3
9188,400,../../data/data-real-r-3/400-piran-1-7,1,3
