,provider_id,image_file,true_rating,predicted_rating
2562,173,../../data/data-real-r-3/173-kranjska-1-37,1,3
2563,173,../../data/data-real-r-3/173-kranjska-1-38,1,3
2564,173,../../data/data-real-r-3/173-kranjska-1-36,1,2
2565,173,../../data/data-real-r-3/173-kranjska-1-31,1,1
2566,173,../../data/data-real-r-3/173-kranjska-1-5,1,3
2567,173,../../data/data-real-r-3/173-kranjska-1-2,1,2
2568,173,../../data/data-real-r-3/173-kranjska-1-3,1,2
2569,173,../../data/data-real-r-3/173-kranjska-1-4,1,2
2570,173,../../data/data-real-r-3/173-kranjska-1-13,1,3
2571,173,../../data/data-real-r-3/173-kranjska-1-14,1,2
2572,173,../../data/data-real-r-3/173-kranjska-1-22,1,2
2573,173,../../data/data-real-r-3/173-kranjska-1-25,1,2
2574,173,../../data/data-real-r-3/173-kranjska-1-24,1,2
2575,173,../../data/data-real-r-3/173-kranjska-1-23,1,2
2576,173,../../data/data-real-r-3/173-kranjska-1-15,1,3
2577,173,../../data/data-real-r-3/173-kranjska-1-12,1,2
2578,173,../../data/data-real-r-3/173-kranjska-1-34,1,3
2579,173,../../data/data-real-r-3/173-kranjska-1-33,1,2
2580,173,../../data/data-real-r-3/173-kranjska-1-32,1,2
2581,173,../../data/data-real-r-3/173-kranjska-1-35,1,3
2582,173,../../data/data-real-r-3/173-kranjska-1-1,1,2
2583,173,../../data/data-real-r-3/173-kranjska-1-6,1,3
2584,173,../../data/data-real-r-3/173-kranjska-1-8,1,3
2585,173,../../data/data-real-r-3/173-kranjska-1-9,1,3
2586,173,../../data/data-real-r-3/173-kranjska-1-7,1,3
2587,173,../../data/data-real-r-3/173-kranjska-1-0,1,3
2588,173,../../data/data-real-r-3/173-kranjska-1-17,1,2
2589,173,../../data/data-real-r-3/173-kranjska-1-28,1,2
2590,173,../../data/data-real-r-3/173-kranjska-1-10,1,3
2591,173,../../data/data-real-r-3/173-kranjska-1-26,1,1
2592,173,../../data/data-real-r-3/173-kranjska-1-19,1,2
2593,173,../../data/data-real-r-3/173-kranjska-1-21,1,1
2594,173,../../data/data-real-r-3/173-kranjska-1-20,1,2
2595,173,../../data/data-real-r-3/173-kranjska-1-27,1,2
2596,173,../../data/data-real-r-3/173-kranjska-1-18,1,2
2597,173,../../data/data-real-r-3/173-kranjska-1-11,1,2
2598,173,../../data/data-real-r-3/173-kranjska-1-16,1,2
2599,173,../../data/data-real-r-3/173-kranjska-1-29,1,2
2600,74,../../data/data-real-r-3/74-kranjska-2-38,2,2
2601,74,../../data/data-real-r-3/74-kranjska-2-31,2,2
2602,74,../../data/data-real-r-3/74-kranjska-2-36,2,2
2603,74,../../data/data-real-r-3/74-kranjska-2-37,2,3
2604,74,../../data/data-real-r-3/74-kranjska-2-30,2,2
2605,74,../../data/data-real-r-3/74-kranjska-2-39,2,2
2606,74,../../data/data-real-r-3/74-kranjska-2-8,2,2
2607,74,../../data/data-real-r-3/74-kranjska-2-1,2,2
2608,74,../../data/data-real-r-3/74-kranjska-2-6,2,3
2609,74,../../data/data-real-r-3/74-kranjska-2-7,2,2
2610,74,../../data/data-real-r-3/74-kranjska-2-0,2,3
2611,74,../../data/data-real-r-3/74-kranjska-2-9,2,1
2612,74,../../data/data-real-r-3/74-kranjska-2-41,2,3
2613,74,../../data/data-real-r-3/74-kranjska-2-23,2,2
2614,74,../../data/data-real-r-3/74-kranjska-2-24,2,2
2615,74,../../data/data-real-r-3/74-kranjska-2-12,2,2
2616,74,../../data/data-real-r-3/74-kranjska-2-15,2,2
2617,74,../../data/data-real-r-3/74-kranjska-2-40,2,3
2618,74,../../data/data-real-r-3/74-kranjska-2-14,2,2
2619,74,../../data/data-real-r-3/74-kranjska-2-13,2,3
2620,74,../../data/data-real-r-3/74-kranjska-2-25,2,2
2621,74,../../data/data-real-r-3/74-kranjska-2-22,2,3
2622,74,../../data/data-real-r-3/74-kranjska-2-35,2,2
2623,74,../../data/data-real-r-3/74-kranjska-2-32,2,2
2624,74,../../data/data-real-r-3/74-kranjska-2-33,2,3
2625,74,../../data/data-real-r-3/74-kranjska-2-34,2,1
2626,74,../../data/data-real-r-3/74-kranjska-2-5,2,1
2627,74,../../data/data-real-r-3/74-kranjska-2-2,2,1
2628,74,../../data/data-real-r-3/74-kranjska-2-3,2,1
2629,74,../../data/data-real-r-3/74-kranjska-2-4,2,2
2630,74,../../data/data-real-r-3/74-kranjska-2-18,2,3
2631,74,../../data/data-real-r-3/74-kranjska-2-27,2,1
2632,74,../../data/data-real-r-3/74-kranjska-2-20,2,2
2633,74,../../data/data-real-r-3/74-kranjska-2-29,2,2
2634,74,../../data/data-real-r-3/74-kranjska-2-16,2,3
2635,74,../../data/data-real-r-3/74-kranjska-2-11,2,3
2636,74,../../data/data-real-r-3/74-kranjska-2-42,2,1
2637,74,../../data/data-real-r-3/74-kranjska-2-10,2,2
2638,74,../../data/data-real-r-3/74-kranjska-2-28,2,2
2639,74,../../data/data-real-r-3/74-kranjska-2-17,2,3
2640,74,../../data/data-real-r-3/74-kranjska-2-21,2,3
2641,74,../../data/data-real-r-3/74-kranjska-2-19,2,3
2642,74,../../data/data-real-r-3/74-kranjska-2-26,2,3
2643,74,../../data/data-real-r-3/74-kranjska-2-43,2,2
2644,74,../../data/data-real-r-3/74-kranjska-2-44,2,2
2645,202,../../data/data-real-r-3/202-kranjska-1-4,1,2
2646,202,../../data/data-real-r-3/202-kranjska-1-3,1,3
2647,202,../../data/data-real-r-3/202-kranjska-1-2,1,3
2648,202,../../data/data-real-r-3/202-kranjska-1-5,1,3
2649,202,../../data/data-real-r-3/202-kranjska-1-41,1,3
2650,202,../../data/data-real-r-3/202-kranjska-1-24,1,1
2651,202,../../data/data-real-r-3/202-kranjska-1-23,1,2
2652,202,../../data/data-real-r-3/202-kranjska-1-15,1,1
2653,202,../../data/data-real-r-3/202-kranjska-1-12,1,2
2654,202,../../data/data-real-r-3/202-kranjska-1-40,1,3
2655,202,../../data/data-real-r-3/202-kranjska-1-13,1,2
2656,202,../../data/data-real-r-3/202-kranjska-1-14,1,2
2657,202,../../data/data-real-r-3/202-kranjska-1-22,1,1
2658,202,../../data/data-real-r-3/202-kranjska-1-25,1,2
2659,202,../../data/data-real-r-3/202-kranjska-1-38,1,2
2660,202,../../data/data-real-r-3/202-kranjska-1-36,1,2
2661,202,../../data/data-real-r-3/202-kranjska-1-31,1,2
2662,202,../../data/data-real-r-3/202-kranjska-1-30,1,1
2663,202,../../data/data-real-r-3/202-kranjska-1-37,1,3
2664,202,../../data/data-real-r-3/202-kranjska-1-39,1,3
2665,202,../../data/data-real-r-3/202-kranjska-1-0,1,2
2666,202,../../data/data-real-r-3/202-kranjska-1-7,1,1
2667,202,../../data/data-real-r-3/202-kranjska-1-9,1,3
2668,202,../../data/data-real-r-3/202-kranjska-1-8,1,1
2669,202,../../data/data-real-r-3/202-kranjska-1-6,1,3
2670,202,../../data/data-real-r-3/202-kranjska-1-1,1,2
2671,202,../../data/data-real-r-3/202-kranjska-1-20,1,2
2672,202,../../data/data-real-r-3/202-kranjska-1-27,1,2
2673,202,../../data/data-real-r-3/202-kranjska-1-18,1,1
2674,202,../../data/data-real-r-3/202-kranjska-1-11,1,1
2675,202,../../data/data-real-r-3/202-kranjska-1-16,1,2
2676,202,../../data/data-real-r-3/202-kranjska-1-29,1,1
2677,202,../../data/data-real-r-3/202-kranjska-1-42,1,2
2678,202,../../data/data-real-r-3/202-kranjska-1-17,1,2
2679,202,../../data/data-real-r-3/202-kranjska-1-28,1,2
2680,202,../../data/data-real-r-3/202-kranjska-1-10,1,1
2681,202,../../data/data-real-r-3/202-kranjska-1-26,1,2
2682,202,../../data/data-real-r-3/202-kranjska-1-19,1,3
2683,202,../../data/data-real-r-3/202-kranjska-1-21,1,2
2684,202,../../data/data-real-r-3/202-kranjska-1-44,1,2
2685,202,../../data/data-real-r-3/202-kranjska-1-43,1,2
2686,202,../../data/data-real-r-3/202-kranjska-1-32,1,2
2687,202,../../data/data-real-r-3/202-kranjska-1-35,1,2
2688,202,../../data/data-real-r-3/202-kranjska-1-34,1,1
2689,202,../../data/data-real-r-3/202-kranjska-1-33,1,2
2690,80,../../data/data-real-r-3/80-kranjska-2-7,2,1
2691,80,../../data/data-real-r-3/80-kranjska-2-0,2,3
2692,80,../../data/data-real-r-3/80-kranjska-2-9,2,1
2693,80,../../data/data-real-r-3/80-kranjska-2-30,2,1
2694,80,../../data/data-real-r-3/80-kranjska-2-8,2,3
2695,80,../../data/data-real-r-3/80-kranjska-2-31,2,2
2696,80,../../data/data-real-r-3/80-kranjska-2-1,2,1
2697,80,../../data/data-real-r-3/80-kranjska-2-6,2,3
2698,80,../../data/data-real-r-3/80-kranjska-2-22,2,1
2699,80,../../data/data-real-r-3/80-kranjska-2-25,2,1
2700,80,../../data/data-real-r-3/80-kranjska-2-13,2,1
2701,80,../../data/data-real-r-3/80-kranjska-2-14,2,2
2702,80,../../data/data-real-r-3/80-kranjska-2-15,2,2
2703,80,../../data/data-real-r-3/80-kranjska-2-12,2,2
2704,80,../../data/data-real-r-3/80-kranjska-2-24,2,2
2705,80,../../data/data-real-r-3/80-kranjska-2-23,2,1
2706,80,../../data/data-real-r-3/80-kranjska-2-3,2,2
2707,80,../../data/data-real-r-3/80-kranjska-2-4,2,3
2708,80,../../data/data-real-r-3/80-kranjska-2-32,2,2
2709,80,../../data/data-real-r-3/80-kranjska-2-5,2,1
2710,80,../../data/data-real-r-3/80-kranjska-2-2,2,2
2711,80,../../data/data-real-r-3/80-kranjska-2-26,2,2
2712,80,../../data/data-real-r-3/80-kranjska-2-19,2,1
2713,80,../../data/data-real-r-3/80-kranjska-2-21,2,3
2714,80,../../data/data-real-r-3/80-kranjska-2-17,2,2
2715,80,../../data/data-real-r-3/80-kranjska-2-28,2,3
2716,80,../../data/data-real-r-3/80-kranjska-2-10,2,1
2717,80,../../data/data-real-r-3/80-kranjska-2-11,2,3
2718,80,../../data/data-real-r-3/80-kranjska-2-16,2,2
2719,80,../../data/data-real-r-3/80-kranjska-2-29,2,2
2720,80,../../data/data-real-r-3/80-kranjska-2-20,2,2
2721,80,../../data/data-real-r-3/80-kranjska-2-27,2,2
