,p_t1,p_t2,p_t3,p_t4,score
743,8,6,8,12,1.4292249178785108
744,8,6,10,2,1.4057285313863277
745,8,6,10,4,1.4087526200753253
746,8,6,10,6,1.4159742666608972
747,8,6,10,8,1.4280978447284098
748,8,6,10,10,1.430557255963656
749,8,6,10,12,1.4258635050998272
750,8,6,12,2,1.404253996498752
751,8,6,12,4,1.4087736636963004
752,8,6,12,6,1.415807875571816
753,8,6,12,8,1.425739431516879
754,8,6,12,10,1.4351189624217444
755,8,6,12,12,1.4297443941493508
756,8,8,2,2,1.155599674781613
757,8,8,2,4,1.1822181483216367
758,8,8,2,6,1.197854055295106
759,8,8,2,8,1.221775238951112
760,8,8,2,10,1.2138295022060823
761,8,8,2,12,1.1952965893903778
762,8,8,4,2,1.1977415450202338
763,8,8,4,4,1.2049597762587216
764,8,8,4,6,1.235190006095862
765,8,8,4,8,1.2340405029217631
766,8,8,4,10,1.257609236266587
767,8,8,4,12,1.2502532734277065
768,8,8,6,2,1.2878175986325011
769,8,8,6,4,1.2927031856247622
770,8,8,6,6,1.3060860188503793
771,8,8,6,8,1.3058371924792858
772,8,8,6,10,1.3062577860143216
773,8,8,6,12,1.3076806566464594
774,8,8,8,2,1.3304783793774508
775,8,8,8,4,1.3432493520502955
776,8,8,8,6,1.3581242022890276
777,8,8,8,8,1.3745291422502408
778,8,8,8,10,1.3671861197912836
779,8,8,8,12,1.3718697327560505
780,8,8,10,2,1.3386143846992276
781,8,8,10,4,1.34858072645501
782,8,8,10,6,1.3601233502282006
783,8,8,10,8,1.3632569090061288
784,8,8,10,10,1.3739182456675447
785,8,8,10,12,1.3704921063988014
786,8,8,12,2,1.3367802808711877
787,8,8,12,4,1.3475380072604974
788,8,8,12,6,1.3596106381947963
789,8,8,12,8,1.3662301471888874
790,8,8,12,10,1.3723991104695024
791,8,8,12,12,1.3753050956833193
792,8,10,2,2,1.1207892779109498
793,8,10,2,4,1.1537845437953467
794,8,10,2,6,1.1802915800587512
795,8,10,2,8,1.1765196622335525
796,8,10,2,10,1.1755018491446592
797,8,10,2,12,1.1791527959665373
798,8,10,4,2,1.1357576814095751
799,8,10,4,4,1.1562866423375238
800,8,10,4,6,1.177762035958521
801,8,10,4,8,1.2080209895339251
802,8,10,4,10,1.186567944573245
803,8,10,4,12,1.2020800802714902
804,8,10,6,2,1.193051148873067
805,8,10,6,4,1.1959669632628576
806,8,10,6,6,1.2110015345378038
807,8,10,6,8,1.2281358059379894
808,8,10,6,10,1.2349962743650515
809,8,10,6,12,1.216898255521496
810,8,10,8,2,1.2343734858403843
811,8,10,8,4,1.2463302734797008
812,8,10,8,6,1.252664810546652
813,8,10,8,8,1.2671068138680857
814,8,10,8,10,1.2816469271196766
815,8,10,8,12,1.2631452612159109
816,8,10,10,2,1.2331215657470747
817,8,10,10,4,1.2473958595607129
818,8,10,10,6,1.2718650024747669
819,8,10,10,8,1.271128396261903
820,8,10,10,10,1.2806820020862661
821,8,10,10,12,1.2588011116971025
822,8,10,12,2,1.2455042417517534
823,8,10,12,4,1.2470123210087805
824,8,10,12,6,1.2578232696299494
825,8,10,12,8,1.2889339779220232
826,8,10,12,10,1.2650853814870777
827,8,10,12,12,1.2865727269445795
828,8,12,2,2,1.0978662014763616
829,8,12,2,4,1.1323983546870782
830,8,12,2,6,1.1537637572489992
831,8,12,2,8,1.1808939652151274
832,8,12,2,10,1.1619411995352822
833,8,12,2,12,1.1385615869429457
834,8,12,4,2,1.1047566914967064
835,8,12,4,4,1.1564877588792286
836,8,12,4,6,1.1605562429076224
837,8,12,4,8,1.1768651922376996
838,8,12,4,10,1.158774412117416
839,8,12,4,12,1.1697618191575847
840,8,12,6,2,1.1364820914322218
841,8,12,6,4,1.1555691275026756
842,8,12,6,6,1.1909884945322007
843,8,12,6,8,1.1707915841436083
844,8,12,6,10,1.1901397540848777
845,8,12,6,12,1.1865084573670506
846,8,12,8,2,1.148986658490996
847,8,12,8,4,1.193658157473984
848,8,12,8,6,1.2159913161388098
849,8,12,8,8,1.211456940602566
850,8,12,8,10,1.2173096269925043
851,8,12,8,12,1.1974314531179795
852,8,12,10,2,1.1709956650505011
853,8,12,10,4,1.2043337414121058
854,8,12,10,6,1.22424339394896
855,8,12,10,8,1.2409247539626838
856,8,12,10,10,1.1929453803948722
857,8,12,10,12,1.2489840587996885
858,8,12,12,2,1.160909659037501
859,8,12,12,4,1.1954651868486594
860,8,12,12,6,1.2330500317531872
861,8,12,12,8,1.2288320186671429
862,8,12,12,10,1.2282998494938813
863,8,12,12,12,1.2378580620892428
864,10,2,2,2,1.4289564765144098
865,10,2,2,4,1.4288802709261246
866,10,2,2,6,1.4301113574697286
867,10,2,2,8,1.4298354342483386
868,10,2,2,10,1.4401969235540255
869,10,2,2,12,1.4415205090222702
870,10,2,4,2,1.4287054087682636
871,10,2,4,4,1.428685489330957
872,10,2,4,6,1.429086785907917
873,10,2,4,8,1.4304945980005102
874,10,2,4,10,1.441435485403474
875,10,2,4,12,1.4411404832009056
876,10,2,6,2,1.4283549479693123
877,10,2,6,4,1.4283898549716438
878,10,2,6,6,1.4288858502302633
879,10,2,6,8,1.4295076822641224
880,10,2,6,10,1.441205517345299
881,10,2,6,12,1.4415307292096042
882,10,2,8,2,1.4285266126049114
883,10,2,8,4,1.4286336744048256
884,10,2,8,6,1.429047105539922
885,10,2,8,8,1.4293407880405542
886,10,2,8,10,1.4410853642139516
887,10,2,8,12,1.441547027564426
888,10,2,10,2,1.4285897065985
889,10,2,10,4,1.4284461989162203
890,10,2,10,6,1.429156299457561
891,10,2,10,8,1.4292385184472842
892,10,2,10,10,1.4413545267116514
893,10,2,10,12,1.4410524617518312
894,10,2,12,2,1.4287242026605156
895,10,2,12,4,1.4285494792901368
896,10,2,12,6,1.4290505780590828
897,10,2,12,8,1.430192422798026
898,10,2,12,10,1.4413376829351165
899,10,2,12,12,1.4416422434694909
900,10,4,2,2,1.3120767714452375
901,10,4,2,4,1.3050986047351505
902,10,4,2,6,1.3050030635849141
903,10,4,2,8,1.3247012246853507
904,10,4,2,10,1.3237951144827804
905,10,4,2,12,1.3196696635242653
906,10,4,4,2,1.418798622466925
907,10,4,4,4,1.419922413421715
908,10,4,4,6,1.4249002955877774
909,10,4,4,8,1.4262709926976893
910,10,4,4,10,1.4396157189854317
911,10,4,4,12,1.440077740843636
912,10,4,6,2,1.4191834032855712
913,10,4,6,4,1.4206759151441448
914,10,4,6,6,1.4239107955485257
915,10,4,6,8,1.4260912893760598
916,10,4,6,10,1.4399742477690498
917,10,4,6,12,1.4396965984230155
918,10,4,8,2,1.4189351776674195
919,10,4,8,4,1.4212162319726127
920,10,4,8,6,1.4234711734531267
921,10,4,8,8,1.4263102444975955
922,10,4,8,10,1.4394697017552973
923,10,4,8,12,1.4394069543358092
924,10,4,10,2,1.4189096013482445
925,10,4,10,4,1.421231709837417
926,10,4,10,6,1.4235633987346556
927,10,4,10,8,1.4262172615234225
928,10,4,10,10,1.4397437851622652
929,10,4,10,12,1.4395571794974746
930,10,4,12,2,1.4200128944746233
931,10,4,12,4,1.422547561015924
932,10,4,12,6,1.423571280816268
933,10,4,12,8,1.4261436127574452
934,10,4,12,10,1.4395057703828602
935,10,4,12,12,1.4390296576616308
936,10,6,2,2,1.2185902098034107
937,10,6,2,4,1.2027616526458402
938,10,6,2,6,1.2344713243945302
939,10,6,2,8,1.2371917999179411
940,10,6,2,10,1.236261951122717
941,10,6,2,12,1.2456853409855377
942,10,6,4,2,1.3037096227418632
943,10,6,4,4,1.2994304195767352
944,10,6,4,6,1.3062018492718357
945,10,6,4,8,1.3227950194247045
946,10,6,4,10,1.3219036376961915
947,10,6,4,12,1.3113423033006624
948,10,6,6,2,1.402094642245534
949,10,6,6,4,1.4058120411792858
950,10,6,6,6,1.4087255826414176
951,10,6,6,8,1.415881894844789
952,10,6,6,10,1.4228867475788916
953,10,6,6,12,1.4237031425883302
954,10,6,8,2,1.4022896915950753
955,10,6,8,4,1.4074150257393347
956,10,6,8,6,1.4105934936581705
957,10,6,8,8,1.417912572936255
958,10,6,8,10,1.4229991008631135
959,10,6,8,12,1.4237886574111898
960,10,6,10,2,1.4019460114973308
961,10,6,10,4,1.4062942551862687
962,10,6,10,6,1.4107516227720265
963,10,6,10,8,1.4158536181877173
964,10,6,10,10,1.4275261603664424
965,10,6,10,12,1.4319443593410932
966,10,6,12,2,1.4027938074708723
967,10,6,12,4,1.4064363369529491
968,10,6,12,6,1.4088979901613996
969,10,6,12,8,1.415327305242294
970,10,6,12,10,1.4243401281375647
971,10,6,12,12,1.4317793024958776
972,10,8,2,2,1.1180476096997878
973,10,8,2,4,1.1461682426759217
974,10,8,2,6,1.1788111396903
975,10,8,2,8,1.189988682203168
976,10,8,2,10,1.1816420965778651
977,10,8,2,12,1.1894408434688535
978,10,8,4,2,1.1980758329745012
979,10,8,4,4,1.2001984086968018
980,10,8,4,6,1.2220041563664443
981,10,8,4,8,1.2160189619391046
982,10,8,4,10,1.2399894305520551
983,10,8,4,12,1.2416850866620672
984,10,8,6,2,1.2840869631789853
985,10,8,6,4,1.2959980316099424
986,10,8,6,6,1.2957492787979323
987,10,8,6,8,1.3050894603314964
988,10,8,6,10,1.3050976931800553
989,10,8,6,12,1.3060844978758182
990,10,8,8,2,1.3324024846973457
991,10,8,8,4,1.3353386086569976
992,10,8,8,6,1.3417464177287786
993,10,8,8,8,1.356976882042348
994,10,8,8,10,1.3702870879540694
995,10,8,8,12,1.3583590886941082
996,10,8,10,2,1.3308542899374274
997,10,8,10,4,1.3381646630325574
998,10,8,10,6,1.345296384844772
999,10,8,10,8,1.3507436076651744
1000,10,8,10,10,1.3648380790767007
1001,10,8,10,12,1.3625993896248165
1002,10,8,12,2,1.3321150222782503
1003,10,8,12,4,1.3414065785841673
1004,10,8,12,6,1.348088762565709
1005,10,8,12,8,1.3590717315584318
1006,10,8,12,10,1.3628054281735256
1007,10,8,12,12,1.3590637813377828
1008,10,10,2,2,1.0726662316532944
1009,10,10,2,4,1.1153433054347348
1010,10,10,2,6,1.1588841775741472
1011,10,10,2,8,1.1637699714112755
1012,10,10,2,10,1.1534969264502182
1013,10,10,2,12,1.1578557104942144
1014,10,10,4,2,1.1216157716696575
1015,10,10,4,4,1.1366506473520017
1016,10,10,4,6,1.1600521167653257
1017,10,10,4,8,1.1688753082600385
1018,10,10,4,10,1.1779708356502938
1019,10,10,4,12,1.1677278737351593
1020,10,10,6,2,1.183772439197485
1021,10,10,6,4,1.189192554956698
1022,10,10,6,6,1.1944053718747467
1023,10,10,6,8,1.2035883516602974
1024,10,10,6,10,1.2118898859396616
1025,10,10,6,12,1.2181074129437093
1026,10,10,8,2,1.2315117372689524
1027,10,10,8,4,1.2447023926305207
1028,10,10,8,6,1.2455831245968045
1029,10,10,8,8,1.2535302349100335
1030,10,10,8,10,1.2544899764740542
1031,10,10,8,12,1.2659081886862251
1032,10,10,10,2,1.2313742852201721
1033,10,10,10,4,1.2484806171916307
1034,10,10,10,6,1.2542751953777111
1035,10,10,10,8,1.2773304389676872
1036,10,10,10,10,1.2534891764574083
1037,10,10,10,12,1.2564579304039654
1038,10,10,12,2,1.2414359676724713
1039,10,10,12,4,1.2425903474842042
1040,10,10,12,6,1.2439231573311662
1041,10,10,12,8,1.2502834754844863
1042,10,10,12,10,1.267224821512526
1043,10,10,12,12,1.2507096638405906
1044,10,12,2,2,1.0732422756061375
1045,10,12,2,4,1.1006334678089296
1046,10,12,2,6,1.1248469744235483
1047,10,12,2,8,1.123919628873126
1048,10,12,2,10,1.10856836584885
1049,10,12,2,12,1.13319237381833
1050,10,12,4,2,1.0767477485999304
1051,10,12,4,4,1.108416335226171
1052,10,12,4,6,1.140467370899389
1053,10,12,4,8,1.1329949301630815
1054,10,12,4,10,1.1235682458781702
1055,10,12,4,12,1.1284222670641053
1056,10,12,6,2,1.1184636133661336
1057,10,12,6,4,1.1342889472653714
1058,10,12,6,6,1.1517804926092066
1059,10,12,6,8,1.151361620227849
1060,10,12,6,10,1.1493115778508871
1061,10,12,6,12,1.1559283356971777
1062,10,12,8,2,1.1455118997740128
1063,10,12,8,4,1.1597427715366297
1064,10,12,8,6,1.1812840981531336
1065,10,12,8,8,1.1901374000771765
1066,10,12,8,10,1.2086168352230222
1067,10,12,8,12,1.2028226172568832
1068,10,12,10,2,1.1606432522911663
1069,10,12,10,4,1.171921108234649
1070,10,12,10,6,1.1938660542726012
1071,10,12,10,8,1.2079724079538672
1072,10,12,10,10,1.1987653877678903
1073,10,12,10,12,1.2129596416615076
1074,10,12,12,2,1.158018955873139
1075,10,12,12,4,1.1634623050367374
1076,10,12,12,6,1.1994550890430393
1077,10,12,12,8,1.2269764189442613
1078,10,12,12,10,1.2301567282590276
1079,10,12,12,12,1.2293791681560533
1080,12,2,2,2,1.4287970247158528
1081,12,2,2,4,1.4289843673540445
1082,12,2,2,6,1.4286580464183858
1083,12,2,2,8,1.4295481477854786
1084,12,2,2,10,1.4304365097188576
1085,12,2,2,12,1.4394615251580645
1086,12,2,4,2,1.4287848527135105
1087,12,2,4,4,1.428719800321079
1088,12,2,4,6,1.428951601972121
1089,12,2,4,8,1.4289739301996012
1090,12,2,4,10,1.4287832523334838
1091,12,2,4,12,1.4408912612485019
1092,12,2,6,2,1.4286910784361033
1093,12,2,6,4,1.428662453043885
1094,12,2,6,6,1.428508877766726
1095,12,2,6,8,1.4287189018520994
1096,12,2,6,10,1.4295154535145194
1097,12,2,6,12,1.4411291161536017
1098,12,2,8,2,1.4284856259831036
1099,12,2,8,4,1.4285963895043545
1100,12,2,8,6,1.4285232499718266
1101,12,2,8,8,1.4285849116225922
1102,12,2,8,10,1.4309082457049414
1103,12,2,8,12,1.4399527126153318
1104,12,2,10,2,1.42825654877406
1105,12,2,10,4,1.428425173420149
1106,12,2,10,6,1.4287494069471753
1107,12,2,10,8,1.4285142012634928
1108,12,2,10,10,1.4307939156256346
1109,12,2,10,12,1.4397946069186638
1110,12,2,12,2,1.428608328253677
1111,12,2,12,4,1.4282809458898287
1112,12,2,12,6,1.4286225005556632
1113,12,2,12,8,1.4285887481936317
1114,12,2,12,10,1.4307035590414883
1115,12,2,12,12,1.440948609888074
1116,12,4,2,2,1.3042276412231495
1117,12,4,2,4,1.316422503105347
1118,12,4,2,6,1.3039014635845856
1119,12,4,2,8,1.309525249498243
1120,12,4,2,10,1.3137506641037753
1121,12,4,2,12,1.3057554908971007
1122,12,4,4,2,1.41888751988442
1123,12,4,4,4,1.4192156964296643
1124,12,4,4,6,1.421451212253724
1125,12,4,4,8,1.4241951902602024
1126,12,4,4,10,1.4259940357737024
1127,12,4,4,12,1.4335294717782052
1128,12,4,6,2,1.4187906608816332
1129,12,4,6,4,1.4194266588898101
1130,12,4,6,6,1.4218569670112593
1131,12,4,6,8,1.4225165626912701
1132,12,4,6,10,1.4259683055352739
1133,12,4,6,12,1.4365269391744493
1134,12,4,8,2,1.418696373082053
1135,12,4,8,4,1.420100383874576
1136,12,4,8,6,1.4220278234879178
1137,12,4,8,8,1.4234258456692042
1138,12,4,8,10,1.4269023361261723
1139,12,4,8,12,1.4340050330440686
1140,12,4,10,2,1.4186261441182637
1141,12,4,10,4,1.4192426304148797
1142,12,4,10,6,1.421716620620595
1143,12,4,10,8,1.424447822993829
1144,12,4,10,10,1.4285704366377152
1145,12,4,10,12,1.4363639016447352
1146,12,4,12,2,1.4189199211712766
1147,12,4,12,4,1.4202025148679267
1148,12,4,12,6,1.4203758271665496
1149,12,4,12,8,1.4249463893838812
1150,12,4,12,10,1.4279564799232831
1151,12,4,12,12,1.4368319043147684
1152,12,6,2,2,1.2106850338116313
1153,12,6,2,4,1.1989759946624126
1154,12,6,2,6,1.198589105322703
1155,12,6,2,8,1.2049603761762242
1156,12,6,2,10,1.24288451240154
1157,12,6,2,12,1.226756069650259
1158,12,6,4,2,1.2950472967901014
1159,12,6,4,4,1.3055319892243589
1160,12,6,4,6,1.300809712168314
1161,12,6,4,8,1.3081155801633646
1162,12,6,4,10,1.3223218401128172
1163,12,6,4,12,1.3132149738719083
1164,12,6,6,2,1.400884896835839
1165,12,6,6,4,1.4035797383288449
1166,12,6,6,6,1.4019514838963436
1167,12,6,6,8,1.393360487427935
1168,12,6,6,10,1.4150393395484429
1169,12,6,6,12,1.422354661079306
1170,12,6,8,2,1.4008378808032893
1171,12,6,8,4,1.4035780678296004
1172,12,6,8,6,1.4084464077323604
1173,12,6,8,8,1.4089899092552205
1174,12,6,8,10,1.415816260533128
1175,12,6,8,12,1.4215751601904427
1176,12,6,10,2,1.4002435082784246
1177,12,6,10,4,1.4019373777314115
1178,12,6,10,6,1.4063809876082158
1179,12,6,10,8,1.4109482035782401
1180,12,6,10,10,1.4151266164696887
1181,12,6,10,12,1.4223293244099537
1182,12,6,12,2,1.399852999898318
1183,12,6,12,4,1.402225075245548
1184,12,6,12,6,1.4072735204030866
1185,12,6,12,8,1.4102005633573904
1186,12,6,12,10,1.4148929666800198
1187,12,6,12,12,1.4268192313536223
1188,12,8,2,2,1.1178081125947452
1189,12,8,2,4,1.1271783130754984
1190,12,8,2,6,1.1477487649311655
1191,12,8,2,8,1.18592663221824
1192,12,8,2,10,1.1794556632269166
1193,12,8,2,12,1.1775581205444776
1194,12,8,4,2,1.186328341909557
1195,12,8,4,4,1.1949614716953616
1196,12,8,4,6,1.1981757386578726
1197,12,8,4,8,1.1987733765896171
1198,12,8,4,10,1.2232328831977615
1199,12,8,4,12,1.2316230764481018
1200,12,8,6,2,1.2844082024416357
1201,12,8,6,4,1.2854741465250448
1202,12,8,6,6,1.2833425560376768
1203,12,8,6,8,1.286057730003113
1204,12,8,6,10,1.306370208994997
1205,12,8,6,12,1.3057869193977976
1206,12,8,8,2,1.316421133589005
1207,12,8,8,4,1.3321457267029104
1208,12,8,8,6,1.341949422491388
1209,12,8,8,8,1.3489170595662525
1210,12,8,8,10,1.3580899635874664
1211,12,8,8,12,1.3488037518189013
1212,12,8,10,2,1.3321442796658367
1213,12,8,10,4,1.3293991014122526
1214,12,8,10,6,1.3386089242668275
1215,12,8,10,8,1.3482096675135473
1216,12,8,10,10,1.356123975762549
1217,12,8,10,12,1.3540403051709653
1218,12,8,12,2,1.3302621702828725
1219,12,8,12,4,1.3346172868229196
1220,12,8,12,6,1.3380287469760803
1221,12,8,12,8,1.347636196938715
1222,12,8,12,10,1.3586640174933826
1223,12,8,12,12,1.3592097035805903
1224,12,10,2,2,1.0967286416837327
1225,12,10,2,4,1.1098460471169858
1226,12,10,2,6,1.117196403703966
1227,12,10,2,8,1.1286760973019285
1228,12,10,2,10,1.1262160899177405
1229,12,10,2,12,1.1305670099364356
1230,12,10,4,2,1.1170624055111402
1231,12,10,4,4,1.121119344203298
1232,12,10,4,6,1.1253968399532344
1233,12,10,4,8,1.1541086987604248
1234,12,10,4,10,1.137205153058155
1235,12,10,4,12,1.1720306911829022
1236,12,10,6,2,1.1825769169887232
1237,12,10,6,4,1.1825718223578103
1238,12,10,6,6,1.1934019547588617
1239,12,10,6,8,1.1944912914527088
1240,12,10,6,10,1.2061787133017638
1241,12,10,6,12,1.1978824896646108
1242,12,10,8,2,1.2292551949231385
1243,12,10,8,4,1.2342333784864163
1244,12,10,8,6,1.24272427760312
1245,12,10,8,8,1.2420237965387688
1246,12,10,8,10,1.2491974221451156
1247,12,10,8,12,1.2494330753358123
1248,12,10,10,2,1.2338602180062601
1249,12,10,10,4,1.2377393230839588
1250,12,10,10,6,1.2415462137238056
1251,12,10,10,8,1.2433001034470303
1252,12,10,10,10,1.250088897974537
1253,12,10,10,12,1.250012632613687
1254,12,10,12,2,1.2279956479189682
1255,12,10,12,4,1.2363326976871862
1256,12,10,12,6,1.2392540078735
1257,12,10,12,8,1.2438151753756623
1258,12,10,12,10,1.2473021719446766
1259,12,10,12,12,1.2549108695902016
1260,12,12,2,2,1.0471605329502742
1261,12,12,2,4,1.070733565292824
1262,12,12,2,6,1.0941933224332037
1263,12,12,2,8,1.1200336881362196
1264,12,12,2,10,1.1095626265557448
1265,12,12,2,12,1.1050659711860453
1266,12,12,4,2,1.0709745508253952
1267,12,12,4,4,1.0878186772905092
1268,12,12,4,6,1.1043120930939627
1269,12,12,4,8,1.1398758488270266
1270,12,12,4,10,1.112507460937495
1271,12,12,4,12,1.1148220935636248
1272,12,12,6,2,1.1089332329466848
1273,12,12,6,4,1.1074532772745809
1274,12,12,6,6,1.1246183905450111
1275,12,12,6,8,1.1357543739205742
1276,12,12,6,10,1.146880561889201
1277,12,12,6,12,1.134210217853195
1278,12,12,8,2,1.1483821122336868
1279,12,12,8,4,1.1693818723657714
1280,12,12,8,6,1.169893993202637
1281,12,12,8,8,1.1904010537957872
1282,12,12,8,10,1.1961703381447621
1283,12,12,8,12,1.186405929462925
1284,12,12,10,2,1.1524361671559775
1285,12,12,10,4,1.1599669919137108
1286,12,12,10,6,1.1735958114836855
1287,12,12,10,8,1.1806636124071679
1288,12,12,10,10,1.2065452869155209
1289,12,12,10,12,1.1987153443946994
1290,12,12,12,2,1.1448439504908987
1291,12,12,12,4,1.1609361166484558
1292,12,12,12,6,1.1690369491935064
1293,12,12,12,8,1.1992114573355945
1294,12,12,12,10,1.1983582222373201
1295,12,12,12,12,1.2015846071342644
