,p_t1,p_t2,p_t3,p_t4,score
57,10,16,6,4,0.660783156139071
58,10,16,6,6,0.6621162595224602
59,10,16,6,8,0.6643171937560156
60,10,16,8,2,0.6651628000240154
61,10,16,8,4,0.6649675004969153
62,10,16,8,6,0.6607103903264943
63,10,16,8,8,0.6575583322238916
64,10,18,2,2,0.6595424303517857
65,10,18,2,4,0.6655919628030643
66,10,18,2,6,0.6650013213164575
67,10,18,2,8,0.6625766142202635
68,10,18,4,2,0.6609668351304282
69,10,18,4,4,0.656061685511596
70,10,18,4,6,0.6601597403774622
71,10,18,4,8,0.6565117090160703
72,10,18,6,2,0.6663242366663861
73,10,18,6,4,0.6622502477334727
74,10,18,6,6,0.6641119978122545
75,10,18,6,8,0.6619617818093902
76,10,18,8,2,0.6575912065171012
77,10,18,8,4,0.6634182619216029
78,10,18,8,6,0.6631579559013002
79,10,18,8,8,0.6625726952824116
80,12,10,2,2,0.667069686306577
81,12,10,2,4,0.6611685951506624
82,12,10,2,6,0.6553183815973682
83,12,10,2,8,0.6569707227262046
84,12,10,4,2,0.6679180007857157
85,12,10,4,4,0.6564674271645837
86,12,10,4,6,0.6610041667744521
87,12,10,4,8,0.6591409600764747
88,12,10,6,2,0.6681466142971816
89,12,10,6,4,0.6551618025807154
90,12,10,6,6,0.6606319354138203
91,12,10,6,8,0.6597936170571389
92,12,10,8,2,0.6589161204060167
93,12,10,8,4,0.6598049275773096
94,12,10,8,6,0.6572353137888399
95,12,10,8,8,0.6616241913062306
96,12,12,2,2,0.6719878239376916
97,12,12,2,4,0.6664226840096351
98,12,12,2,6,0.6653377423202255
99,12,12,2,8,0.6631152267917336
100,12,12,4,2,0.6743275867380721
101,12,12,4,4,0.661526049156253
102,12,12,4,6,0.6670036286550026
103,12,12,4,8,0.666138286291898
104,12,12,6,2,0.6672975255859889
105,12,12,6,4,0.6645195961571614
106,12,12,6,6,0.6634251392959466
107,12,12,6,8,0.6624921598564906
108,12,12,8,2,0.6761696450062553
109,12,12,8,4,0.6643129429033657
110,12,12,8,6,0.6690016212417332
111,12,12,8,8,0.6640431555761565
112,12,14,2,2,0.6770123639560411
113,12,14,2,4,0.6662857894284199
114,12,14,2,6,0.6635561262186049
115,12,14,2,8,0.6667766326898633
116,12,14,4,2,0.6807270117291039
117,12,14,4,4,0.663083901660834
118,12,14,4,6,0.6632207999215215
119,12,14,4,8,0.6691592228425624
120,12,14,6,2,0.6750515906240979
121,12,14,6,4,0.6621138304128357
122,12,14,6,6,0.6640198865051089
123,12,14,6,8,0.6614698429689289
124,12,14,8,2,0.6749641125967906
125,12,14,8,4,0.6685320846884162
126,12,14,8,6,0.6666485077172467
127,12,14,8,8,0.6676355190765445
128,12,16,2,2,0.6697834425404151
129,12,16,2,4,0.6761227632289474
130,12,16,2,6,0.6718854623602543
131,12,16,2,8,0.6661982462008154
132,12,16,4,2,0.6712355614837171
133,12,16,4,4,0.6685630935346981
134,12,16,4,6,0.6681298063592838
135,12,16,4,8,0.6688334052136256
136,12,16,6,2,0.6737195995287629
137,12,16,6,4,0.6754360684162103
138,12,16,6,6,0.6712819829603128
139,12,16,6,8,0.6690877377803762
140,12,16,8,2,0.6658670022212175
141,12,16,8,4,0.6712919178418829
142,12,16,8,6,0.6681194456860459
143,12,16,8,8,0.6638058615337582
144,12,18,2,2,0.6811480150280707
145,12,18,2,4,0.6675255721199252
146,12,18,2,6,0.6746040193847437
147,12,18,2,8,0.6708744568984341
148,12,18,4,2,0.679621784456996
149,12,18,4,4,0.6710203260663387
150,12,18,4,6,0.6659742784482119
151,12,18,4,8,0.6679037622424643
152,12,18,6,2,0.6785811066477604
153,12,18,6,4,0.6727908883961303
154,12,18,6,6,0.6714770623869116
155,12,18,6,8,0.6743765318639267
156,12,18,8,2,0.669014550209306
157,12,18,8,4,0.668683511250645
158,12,18,8,6,0.6725852705904553
159,12,18,8,8,0.6678102962682758
160,14,10,2,2,0.6655438672638199
161,14,10,2,4,0.6728472017995548
162,14,10,2,6,0.6646808131871079
163,14,10,2,8,0.660619885892068
164,14,10,4,2,0.6709900425671688
165,14,10,4,4,0.6592005701696302
166,14,10,4,6,0.6640524738784546
167,14,10,4,8,0.6641210436394274
168,14,10,6,2,0.6609069243903811
169,14,10,6,4,0.6739256122623658
170,14,10,6,6,0.6621103478339779
171,14,10,6,8,0.6610350424917758
172,14,10,8,2,0.666207334557678
173,14,10,8,4,0.665208329070435
174,14,10,8,6,0.6641076101777769
175,14,10,8,8,0.6546974027179636
176,14,12,2,2,0.6765450910305152
177,14,12,2,4,0.6735632158997017
178,14,12,2,6,0.6627563707606273
179,14,12,2,8,0.6699669171346114
180,14,12,4,2,0.6768938577585688
181,14,12,4,4,0.6738793720632547
182,14,12,4,6,0.6716282467255481
183,14,12,4,8,0.6691459335585926
184,14,12,6,2,0.6798263472613636
185,14,12,6,4,0.669937914927996
186,14,12,6,6,0.6667567957322657
187,14,12,6,8,0.6637863752479857
188,14,12,8,2,0.6716686211907582
189,14,12,8,4,0.6680434665377922
190,14,12,8,6,0.6652838137389224
191,14,12,8,8,0.6690871222765309
192,14,14,2,2,0.6847040587648995
193,14,14,2,4,0.6808933367971207
194,14,14,2,6,0.6789177053539014
195,14,14,2,8,0.6742622863249864
196,14,14,4,2,0.676617181906524
197,14,14,4,4,0.6727379652489452
198,14,14,4,6,0.67261115294639
199,14,14,4,8,0.6705379771619656
200,14,14,6,2,0.6788689754162629
201,14,14,6,4,0.6771726875695223
202,14,14,6,6,0.6744413565111708
203,14,14,6,8,0.6738436088300078
204,14,14,8,2,0.6694054016162765
205,14,14,8,4,0.672472191768224
206,14,14,8,6,0.6739786532560273
207,14,14,8,8,0.6686664720602457
208,14,16,2,2,0.6939280680080318
209,14,16,2,4,0.6750321421374169
210,14,16,2,6,0.6835754494711405
211,14,16,2,8,0.6705737494292547
212,14,16,4,2,0.690381270917558
213,14,16,4,4,0.6790169189769215
214,14,16,4,6,0.6788298703511405
215,14,16,4,8,0.6710163346044565
216,14,16,6,2,0.6873714054934958
217,14,16,6,4,0.6749916036923894
218,14,16,6,6,0.6774608495937576
219,14,16,6,8,0.6778303001024905
220,14,16,8,2,0.6905010728038722
221,14,16,8,4,0.6700152413548851
222,14,16,8,6,0.6747781779150644
223,14,16,8,8,0.6748698906592706
224,14,18,2,2,0.6853692860378926
225,14,18,2,4,0.6895658197686516
226,14,18,2,6,0.6753233570157858
227,14,18,2,8,0.6812368641688723
228,14,18,4,2,0.6821347031351851
229,14,18,4,4,0.6746456580705836
230,14,18,4,6,0.674424266910855
231,14,18,4,8,0.6791783961091605
232,14,18,6,2,0.6912372821597849
233,14,18,6,4,0.6757895060378717
234,14,18,6,6,0.6737053461488097
235,14,18,6,8,0.6796091554287008
236,14,18,8,2,0.6867585775776622
237,14,18,8,4,0.6762597735110618
238,14,18,8,6,0.6760509126196411
239,14,18,8,8,0.677567378527551
240,16,10,2,2,0.668816075518141
241,16,10,2,4,0.6643599401356134
242,16,10,2,6,0.6656826887742376
243,16,10,2,8,0.6531701833639038
244,16,10,4,2,0.6650128112690457
245,16,10,4,4,0.6695116035029468
246,16,10,4,6,0.6628050987176772
247,16,10,4,8,0.6608908496646352
248,16,10,6,2,0.6669564854429062
249,16,10,6,4,0.6667484546226881
250,16,10,6,6,0.6740023876793853
251,16,10,6,8,0.6602342111006594
252,16,10,8,2,0.6677532218174617
253,16,10,8,4,0.6613967359194004
254,16,10,8,6,0.6710139620329061
255,16,10,8,8,0.660915584836751
256,16,12,2,2,0.6825696962236826
257,16,12,2,4,0.6816909921901265
258,16,12,2,6,0.6772817118323621
259,16,12,2,8,0.6707258266585128
260,16,12,4,2,0.6796890958396419
261,16,12,4,4,0.6745918575359479
262,16,12,4,6,0.6785308887372943
263,16,12,4,8,0.6668744823562003
264,16,12,6,2,0.6721517382194442
265,16,12,6,4,0.6729365720343484
266,16,12,6,6,0.6711702664727289
267,16,12,6,8,0.6710627232821015
268,16,12,8,2,0.6794064607100524
269,16,12,8,4,0.6754905292253452
270,16,12,8,6,0.6827068054399329
271,16,12,8,8,0.6677921683180877
272,16,14,2,2,0.6858489885395577
273,16,14,2,4,0.6790652975087778
274,16,14,2,6,0.6779328736794238
275,16,14,2,8,0.6765483672739876
276,16,14,4,2,0.6857010544670109
277,16,14,4,4,0.6808580634659998
278,16,14,4,6,0.6763336948604654
279,16,14,4,8,0.6729949022363164
280,16,14,6,2,0.6883087354729818
281,16,14,6,4,0.6840923892536658
282,16,14,6,6,0.6739833012630734
283,16,14,6,8,0.6776281082470162
284,16,14,8,2,0.6838529651833688
285,16,14,8,4,0.6872509754397642
286,16,14,8,6,0.6777974088233237
287,16,14,8,8,0.6766646835567162
288,16,16,2,2,0.685222164349074
289,16,16,2,4,0.6857381386756334
290,16,16,2,6,0.6803578277175092
291,16,16,2,8,0.6837778185712233
292,16,16,4,2,0.6821311473968098
293,16,16,4,4,0.6855628878161006
294,16,16,4,6,0.6876050029150745
295,16,16,4,8,0.6789488184041312
296,16,16,6,2,0.695435223618106
297,16,16,6,4,0.6802474612139804
298,16,16,6,6,0.6743772982847579
299,16,16,6,8,0.6832964931721731
300,16,16,8,2,0.6924484369719176
301,16,16,8,4,0.681744767328472
302,16,16,8,6,0.6838700886625642
303,16,16,8,8,0.6734890381449604
304,16,18,2,2,0.6984512037840721
305,16,18,2,4,0.6798897301395236
306,16,18,2,6,0.6868647772753279
307,16,18,2,8,0.682422726143782
308,16,18,4,2,0.6912086673189632
309,16,18,4,4,0.6767165484973482
310,16,18,4,6,0.6790552280120511
311,16,18,4,8,0.6844403405136955
312,16,18,6,2,0.6980256045447805
313,16,18,6,4,0.6921864269498211
314,16,18,6,6,0.6875506030351897
315,16,18,6,8,0.681126762832816
316,16,18,8,2,0.7003454303467302
317,16,18,8,4,0.6961361858722896
318,16,18,8,6,0.679172001970505
319,16,18,8,8,0.6848023848507752
320,18,10,2,2,0.6649555095337449
321,18,10,2,4,0.663300110277634
322,18,10,2,6,0.6668582532958302
323,18,10,2,8,0.6621812341772488
324,18,10,4,2,0.6642182124477868
325,18,10,4,4,0.6731507652859402
326,18,10,4,6,0.664158122901005
327,18,10,4,8,0.6738434148931743
328,18,10,6,2,0.6656798928578741
329,18,10,6,4,0.6673116021831439
330,18,10,6,6,0.6624734439075916
331,18,10,6,8,0.6623596778215535
332,18,10,8,2,0.6697866810731695
333,18,10,8,4,0.6646302256732196
334,18,10,8,6,0.6655414046501354
335,18,10,8,8,0.6647420729820899
336,18,12,2,2,0.6814294336923176
337,18,12,2,4,0.679757926562429
338,18,12,2,6,0.6738512420771235
339,18,12,2,8,0.6769856126851682
340,18,12,4,2,0.6813702660905664
341,18,12,4,4,0.6773275857155268
342,18,12,4,6,0.6767744643716477
343,18,12,4,8,0.6798959747449046
344,18,12,6,2,0.6715275229793556
345,18,12,6,4,0.6707532636370607
346,18,12,6,6,0.6771261151858746
347,18,12,6,8,0.6726751342571348
348,18,12,8,2,0.6774081183968637
349,18,12,8,4,0.6843007337691943
350,18,12,8,6,0.6747875906152951
351,18,12,8,8,0.6866640354446423
352,18,14,2,2,0.6868851386777051
353,18,14,2,4,0.6810068759342242
354,18,14,2,6,0.6855088978466536
355,18,14,2,8,0.6747243756774588
356,18,14,4,2,0.6900887267729948
357,18,14,4,4,0.684932057650096
358,18,14,4,6,0.6772724022754272
359,18,14,4,8,0.6761301313974423
360,18,14,6,2,0.6737784148897327
361,18,14,6,4,0.6877063532413482
362,18,14,6,6,0.6865035942099986
363,18,14,6,8,0.684716299702148
364,18,14,8,2,0.6881968598032593
365,18,14,8,4,0.6850695568677788
366,18,14,8,6,0.681773620274468
367,18,14,8,8,0.680716879757474
368,18,16,2,2,0.6915419534300756
369,18,16,2,4,0.6977947680444897
370,18,16,2,6,0.6879881761271868
371,18,16,2,8,0.6842792915047342
372,18,16,4,2,0.6935847854814607
373,18,16,4,4,0.6905075653112531
374,18,16,4,6,0.6817774776787333
375,18,16,4,8,0.6891827928103919
376,18,16,6,2,0.6970364636687162
377,18,16,6,4,0.687049710086545
378,18,16,6,6,0.6882586677941678
379,18,16,6,8,0.6819729728125786
380,18,16,8,2,0.6890583638704223
381,18,16,8,4,0.6887246278013377
382,18,16,8,6,0.6811761856914721
383,18,16,8,8,0.6813088371929129
384,18,18,2,2,0.7006102916231635
385,18,18,2,4,0.699371477012661
386,18,18,2,6,0.6908437188039248
387,18,18,2,8,0.6774095274174016
388,18,18,4,2,0.6946735780761054
389,18,18,4,4,0.6921033256593395
390,18,18,4,6,0.6875916028739081
391,18,18,4,8,0.6958950660708042
392,18,18,6,2,0.7001829416084889
393,18,18,6,4,0.6913382628586184
394,18,18,6,6,0.6882890160669586
395,18,18,6,8,0.6841787762899519
396,18,18,8,2,0.6915696607337461
397,18,18,8,4,0.6908428043231861
398,18,18,8,6,0.6972765357606393
399,18,18,8,8,0.6914978696628652
