,p_t1,p_t2,p_t3,p_t4,score
286,16,14,8,6,0.7166803395057167
287,16,14,8,8,0.7114803966214557
288,16,16,2,2,0.7304375858444582
289,16,16,2,4,0.7242436512696694
290,16,16,2,6,0.7131970452378532
291,16,16,2,8,0.7155774995079972
292,16,16,4,2,0.7226151420917938
293,16,16,4,4,0.7229221252330461
294,16,16,4,6,0.717726137108226
295,16,16,4,8,0.7130240934291736
296,16,16,6,2,0.7289281636220211
297,16,16,6,4,0.7249081584586765
298,16,16,6,6,0.714715414686208
299,16,16,6,8,0.7096293569520346
300,16,16,8,2,0.7298025080295405
301,16,16,8,4,0.7164814795350926
302,16,16,8,6,0.7129495718542357
303,16,16,8,8,0.7070334881358455
304,16,18,2,2,0.723670819820149
305,16,18,2,4,0.7208810777670602
306,16,18,2,6,0.7178791017700353
307,16,18,2,8,0.7101976708594023
308,16,18,4,2,0.7249121821309018
309,16,18,4,4,0.7224601766747655
310,16,18,4,6,0.7254122894430214
311,16,18,4,8,0.7153042502320904
312,16,18,6,2,0.7297186322635559
313,16,18,6,4,0.7254816904939249
314,16,18,6,6,0.7233500677339878
315,16,18,6,8,0.7230463852343156
316,16,18,8,2,0.7210800745039719
317,16,18,8,4,0.7261190140952474
318,16,18,8,6,0.725886180070228
319,16,18,8,8,0.7103383218652842
320,18,10,2,2,0.7046734091054726
321,18,10,2,4,0.7121946740497945
322,18,10,2,6,0.7019753115646816
323,18,10,2,8,0.7109875259258445
324,18,10,4,2,0.7116746252344542
325,18,10,4,4,0.7097783153840522
326,18,10,4,6,0.7023844701343819
327,18,10,4,8,0.7058738916108421
328,18,10,6,2,0.7089018623686286
329,18,10,6,4,0.7079155849679717
330,18,10,6,6,0.7035040260514723
331,18,10,6,8,0.7104829328343062
332,18,10,8,2,0.7124446447921353
333,18,10,8,4,0.7040466998174479
334,18,10,8,6,0.7105544239789635
335,18,10,8,8,0.704107152549008
336,18,12,2,2,0.7187723879830333
337,18,12,2,4,0.7161400971336187
338,18,12,2,6,0.7188948581943064
339,18,12,2,8,0.7082713716272235
340,18,12,4,2,0.7203340263428991
341,18,12,4,4,0.7176446777222725
342,18,12,4,6,0.7146593472439408
343,18,12,4,8,0.7068873202286291
344,18,12,6,2,0.7253259885951571
345,18,12,6,4,0.7184194523411173
346,18,12,6,6,0.7156913536026023
347,18,12,6,8,0.7159607954951875
348,18,12,8,2,0.7137227177082925
349,18,12,8,4,0.714918474618607
350,18,12,8,6,0.7080026052358207
351,18,12,8,8,0.7119386986250406
352,18,14,2,2,0.7272064455930005
353,18,14,2,4,0.7157849969642811
354,18,14,2,6,0.717640742087715
355,18,14,2,8,0.7234280926456309
356,18,14,4,2,0.7203110584539502
357,18,14,4,4,0.7176387847684449
358,18,14,4,6,0.7279984157847386
359,18,14,4,8,0.7222564554069657
360,18,14,6,2,0.722121432661373
361,18,14,6,4,0.7208329395925678
362,18,14,6,6,0.7134068606419116
363,18,14,6,8,0.7074169928466619
364,18,14,8,2,0.7197292890963444
365,18,14,8,4,0.7254485592515891
366,18,14,8,6,0.7129789943396115
367,18,14,8,8,0.7195744407008386
368,18,16,2,2,0.7248222919695424
369,18,16,2,4,0.7197024616759345
370,18,16,2,6,0.7213574578545376
371,18,16,2,8,0.7168672625623724
372,18,16,4,2,0.729155660442465
373,18,16,4,4,0.727311283403138
374,18,16,4,6,0.7175370272106463
375,18,16,4,8,0.7220097177821717
376,18,16,6,2,0.7244625222058979
377,18,16,6,4,0.7236834350028648
378,18,16,6,6,0.7310580582036702
379,18,16,6,8,0.7177428587763927
380,18,16,8,2,0.729764611887536
381,18,16,8,4,0.7216992364255931
382,18,16,8,6,0.7225898958983623
383,18,16,8,8,0.7155175847874532
384,18,18,2,2,0.7260674920803906
385,18,18,2,4,0.7289504526747056
386,18,18,2,6,0.7143237327585877
387,18,18,2,8,0.7205411211966984
388,18,18,4,2,0.7339010001331525
389,18,18,4,4,0.7281353505375616
390,18,18,4,6,0.7236286872889998
391,18,18,4,8,0.7276346795028757
392,18,18,6,2,0.7309530026670462
393,18,18,6,4,0.716625919389041
394,18,18,6,6,0.7240523952459652
395,18,18,6,8,0.7233750424872515
396,18,18,8,2,0.734465154111899
397,18,18,8,4,0.7247018905547065
398,18,18,8,6,0.7239427484774739
399,18,18,8,8,0.724424410923854
